1238489958,ALLAH,1	
1238512657,ALLAH,1	
1238618390,ALLAH,1	
1238784830,ALLAH,1	
1239241626,ALLAH,1	
1239272540,ALLAH,1	
1239303566,ALLAH,1	
1239351000,ALLAH,1	
1239435816,ALLAH,1	
1239438278,ALLAH,1	
1239566353,ALLAH,1	
1239632642,ALLAH,1	
1239835513,ALLAH,1	
1239866689,ALLAH,1	
1240058515,ALLAH,1	
1241746081,ALLAH,1	
1241776538,ALLAH,1	
1241777514,ALLAH,1	
1241827506,ALLAH,1	
1241855220,ALLAH,1	
1242129643,ALLAH,1	
1242277788,ALLAH,1	
1242599834,ALLAH,1	
1243049174,ALLAH,1	
1243063860,ALLAH,1	
1243349971,ALLAH,1	
1243577096,ALLAH,1	
1243849106,ALLAH,3	
1244019026,ALLAH,1	
1244074940,ALLAH,1	
1244189210,ALLAH,1	
1244193392,ALLAH,1	
1244339588,ALLAH,1	
1244358500,ALLAH,1	
1244417456,ALLAH,1	
1244561689,ALLAH,1	
1244651467,ALLAH,1	
1244907938,ALLAH,1	
1244911543,ALLAH,2	
1245453402,ALLAH,1	
1245500760,ALLAH,1	
1245694195,ALLAH,1	
1246013647,ALLAH,1	
1246109988,ALLAH,1	
1246258038,ALLAH,1	
1246459260,ALLAH,1	
1246563013,ALLAH,1	
1246660902,ALLAH,1	
1246900687,ALLAH,1	
1247187967,ALLAH,1	
1247764879,ALLAH,1	
1248017113,ALLAH,1	
1248081326,ALLAH,1	
1248536466,ALLAH,1	
1248565572,ALLAH,1	
1249065852,ALLAH,1	
1249550312,ALLAH,1	
1249673856,ALLAH,1	
1250003472,ALLAH,1	
1250191435,ALLAH,1	
1250242676,ALLAH,1	
1250252256,ALLAH,1	
1250496168,ALLAH,1	
1251013914,ALLAH,1	
1251043758,ALLAH,1	
1251094093,ALLAH,1	
1251232159,ALLAH,1	
1251282079,ALLAH,2	
1251362096,ALLAH,1	
1251840595,ALLAH,1	
1252110398,ALLAH,1	
1252128146,ALLAH,1	
1252211647,ALLAH,1	
1252277642,ALLAH,1	
1252551276,ALLAH,1	
1252603760,ALLAH,1	
1252786388,ALLAH,1	
1252814850,ALLAH,1	
1252897303,ALLAH,1	
1252934474,ALLAH,1	
1253674626,ALLAH,1	
1253809722,ALLAH,1	
1253985817,ALLAH,1	
125403948,ALLAH,1	
1254060673,ALLAH,1	
1254259940,ALLAH,1	
1254479390,ALLAH,1	
1254713558,ALLAH,1	
1254741494,ALLAH,1	
1255023667,ALLAH,1	
1255459082,ALLAH,1	
1255490216,ALLAH,1	
1255527296,ALLAH,1	
1255685504,ALLAH,1	
1257015494,ALLAH,1	
1257368311,ALLAH,1	
1257506072,ALLAH,1	
1257586825,ALLAH,1	
1257632340,ALLAH,1	
1257639589,ALLAH,1	
1257790688,ALLAH,1	
1258278744,ALLAH,1	
1258721245,ALLAH,1	
1259228178,ALLAH,1	
1259257512,ALLAH,1	
1259431135,ALLAH,1	
1259605429,ALLAH,1	
1259848062,ALLAH,1	
1259892691,ALLAH,1	
1260137036,ALLAH,1	
1260177457,ALLAH,1	
1260554226,ALLAH,1	
1260926418,ALLAH,1	
1261289834,ALLAH,1	
1261561375,ALLAH,1	
1261721329,ALLAH,1	
1261790444,ALLAH,1	
1261801760,ALLAH,1	
1262031385,ALLAH,1	
1262052121,ALLAH,1	
1262668952,ALLAH,1	
1262778614,ALLAH,2	
1263036932,ALLAH,1	
1263136890,ALLAH,1	
1263289003,ALLAH,1	
1264229359,ALLAH,1	
1264359984,ALLAH,1	
1264391762,ALLAH,1	
1264396843,ALLAH,1	
1264684818,ALLAH,1	
1264953265,ALLAH,1	
1265105281,ALLAH,1	
1265426678,ALLAH,1	
1265480546,ALLAH,1	
1266187105,ALLAH,1	
1266352112,ALLAH,1	
1266439196,ALLAH,1	
1266466884,ALLAH,1	
1266508802,ALLAH,1	
1266662827,ALLAH,1	
1266802855,ALLAH,1	
1267082262,ALLAH,1	
1267234484,ALLAH,1	
1267430556,ALLAH,1	
1267550365,ALLAH,1	
1267591969,ALLAH,1	
1267633981,ALLAH,1	
1267715852,ALLAH,1	
1267729255,ALLAH,1	
1268143130,ALLAH,1	
1268409254,ALLAH,1	
1268417918,ALLAH,1	
1268578297,ALLAH,1	
1269064830,ALLAH,1	
1269073472,ALLAH,1	
1269259675,ALLAH,1	
1269526686,ALLAH,1	
1269719684,ALLAH,1	
1269888072,ALLAH,1	
1269982904,ALLAH,1	
1269997051,ALLAH,1	
1270179248,ALLAH,1	
1270474681,ALLAH,1	
1270518780,ALLAH,1	
1270567634,ALLAH,1	
1271026430,ALLAH,1	
1271520607,ALLAH,1	
1271642522,ALLAH,1	
1271846101,ALLAH,1	
1272045416,ALLAH,1	
1272098372,ALLAH,1	
1272417217,ALLAH,1	
1272454188,ALLAH,1	
1272567265,ALLAH,1	
1272855468,ALLAH,1	
1273470426,ALLAH,1	
1274194104,ALLAH,1	
1274842326,ALLAH,1	
1275821239,ALLAH,1	
1276069124,ALLAH,1	
1276099310,ALLAH,1	
1276173738,ALLAH,1	
1276192698,ALLAH,1	
1276594314,ALLAH,1	
1276744074,ALLAH,1	
1277065314,ALLAH,1	
1277820799,ALLAH,1	
1278435536,ALLAH,1	
1278499711,ALLAH,1	
1278597133,ALLAH,1	
1278636020,ALLAH,1	
1278955634,ALLAH,1	
1279100089,ALLAH,1	
1279238431,ALLAH,1	
1279888069,ALLAH,1	
1280098898,ALLAH,1	
1280170885,ALLAH,1	
1280711688,ALLAH,1	
1280751055,ALLAH,1	
1281033830,ALLAH,1	
1281141168,ALLAH,1	
1281259268,ALLAH,1	
1281598783,ALLAH,1	
1282032486,ALLAH,2	
1282052426,ALLAH,1	
1282488396,ALLAH,1	
1282814030,ALLAH,1	
1283096113,ALLAH,1	
1283691492,ALLAH,1	
128384516,ALLAH,1	
1283893339,ALLAH,1	
1283901852,ALLAH,1	
1284111132,ALLAH,1	
1284247104,ALLAH,1	
1284290450,ALLAH,1	
1284553638,ALLAH,1	
1284568554,ALLAH,1	
1284674203,ALLAH,1	
1284847422,ALLAH,1	
1285004833,ALLAH,1	
1285240604,ALLAH,1	
1285604857,ALLAH,1	
128567972,ALLAH,1	
1285899290,ALLAH,1	
1285985700,ALLAH,1	
1286008807,ALLAH,1	
1286057652,ALLAH,1	
1286087306,ALLAH,1	
1286427739,ALLAH,1	
1286739476,ALLAH,1	
1287254376,ALLAH,1	
1287541567,ALLAH,1	
1288390189,ALLAH,1	
1289384622,ALLAH,1	
1289445464,ALLAH,1	
1289537593,ALLAH,1	
1289545412,ALLAH,1	
1290077486,ALLAH,1	
1290400831,ALLAH,1	
1290453680,ALLAH,1	
1290950570,ALLAH,1	
1291236055,ALLAH,1	
1291257914,ALLAH,1	
1291485439,ALLAH,1	
1291763029,ALLAH,1	
1291783580,ALLAH,1	
1292033114,ALLAH,1	
1292397091,ALLAH,1	
1292411568,ALLAH,1	
1292650746,ALLAH,1	
1293927056,ALLAH,1	
1294708417,ALLAH,1	
1295027190,ALLAH,1	
1295169414,ALLAH,1	
1295834480,ALLAH,1	
1296060014,ALLAH,1	
1296168170,ALLAH,1	
1296356767,ALLAH,1	
1296542306,ALLAH,1	
1296615043,ALLAH,1	
1296732984,ALLAH,1	
1297125854,ALLAH,1	
1297282938,ALLAH,1	
1298857356,ALLAH,1	
1299412290,ALLAH,1	
1299533834,ALLAH,1	
1299941792,ALLAH,1	
1300523264,ALLAH,1	
1300718088,ALLAH,1	
1300940083,ALLAH,1	
1301034372,ALLAH,1	
1302064478,ALLAH,1	
1302094958,ALLAH,1	
1303048273,ALLAH,1	
1303074684,ALLAH,1	
1303807381,ALLAH,1	
1304194327,ALLAH,1	
1304777172,ALLAH,1	
1305130489,ALLAH,1	
1305455167,ALLAH,1	
1305616201,ALLAH,1	
1305677815,ALLAH,1	
1305701551,ALLAH,1	
1305711660,ALLAH,1	
1305860646,ALLAH,1	
1306020456,ALLAH,1	
1306105260,ALLAH,1	
1306781744,ALLAH,1	
1307635248,ALLAH,1	
1307669965,ALLAH,1	
1307687413,ALLAH,1	
1308151122,ALLAH,1	
1308293737,ALLAH,1	
1308302791,ALLAH,1	
1308919284,ALLAH,1	
1310059891,ALLAH,1	
1310453347,ALLAH,1	
1310616426,ALLAH,1	
1310709174,ALLAH,1	
1311060378,ALLAH,1	
1311064770,ALLAH,1	
1311288770,ALLAH,1	
1311353174,ALLAH,1	
1311471906,ALLAH,2	
1311625592,ALLAH,1	
1311729306,ALLAH,1	
1311847117,ALLAH,1	
1311965227,ALLAH,1	
1312118256,ALLAH,1	
1312130732,ALLAH,1	
1312487210,ALLAH,1	
1313318820,ALLAH,1	
1313418626,ALLAH,1	
1313697536,ALLAH,1	
1313822496,ALLAH,1	
1314098779,ALLAH,1	
1314585355,ALLAH,1	
1315298192,ALLAH,1	
1315936718,ALLAH,1	
1316189977,ALLAH,1	
1316467388,ALLAH,1	
1316569591,ALLAH,1	
1316584808,ALLAH,1	
1316813760,ALLAH,1	
1316911826,ALLAH,1	
1317076753,ALLAH,1	
1317136628,ALLAH,1	
1317249553,ALLAH,1	
1317311730,ALLAH,1	
1317358027,ALLAH,1	
1317409795,ALLAH,1	
1318016209,ALLAH,1	
131806730,ALLAH,1	
1318091876,ALLAH,1	
1318108484,ALLAH,1	
1318336398,ALLAH,1	
1318442678,ALLAH,1	
1318450116,ALLAH,1	
1318489628,ALLAH,1	
1318662072,ALLAH,1	
1318697352,ALLAH,1	
1318782576,ALLAH,1	
1318790839,ALLAH,1	
1318801477,ALLAH,1	
1318922100,ALLAH,1	
1319037362,ALLAH,1	
131918252,ALLAH,1	
1319188687,ALLAH,1	
1319222497,ALLAH,1	
1319235978,ALLAH,1	
1319239730,ALLAH,1	
1319300000,ALLAH,1	
1319456005,ALLAH,1	
1319632754,ALLAH,1	
1320187075,ALLAH,2	
1320736700,ALLAH,1	
1320786156,ALLAH,1	
1320838074,ALLAH,1	
1320928122,ALLAH,1	
1321066466,ALLAH,1	
1321249879,ALLAH,1	
1321253600,ALLAH,1	
1321281390,ALLAH,1	
1321284871,ALLAH,1	
1321504904,ALLAH,1	
132153777,ALLAH,1	
1321662764,ALLAH,1	
1321872126,ALLAH,1	
1322320472,ALLAH,1	
1322574362,ALLAH,1	
1322626633,ALLAH,1	
1322729420,ALLAH,1	
1322752562,ALLAH,1	
1323147342,ALLAH,1	
1323204360,ALLAH,1	
1323372721,ALLAH,1	
1323877722,ALLAH,1	
1323937819,ALLAH,1	
1324183770,ALLAH,1	
1324472624,ALLAH,1	
1324865922,ALLAH,1	
1325033731,ALLAH,1	
1325239880,ALLAH,1	
1325253163,ALLAH,1	
1325321612,ALLAH,1	
1325321736,ALLAH,1	
1325332134,ALLAH,1	
1325333263,ALLAH,1	
1325352894,ALLAH,1	
1325416350,ALLAH,1	
1325665478,ALLAH,1	
1325917956,ALLAH,1	
1325928794,ALLAH,1	
1326187669,ALLAH,1	
1326527053,ALLAH,1	
1326582697,ALLAH,1	
1326774462,ALLAH,1	
1326872780,ALLAH,1	
1326939582,ALLAH,1	
1326967951,ALLAH,1	
1327038074,ALLAH,1	
1327268694,ALLAH,1	
1327303416,ALLAH,1	
1327659824,ALLAH,1	
1327773853,ALLAH,1	
1327830354,ALLAH,1	
1328136025,ALLAH,1	
1328179190,ALLAH,1	
1328372630,ALLAH,1	
1328389789,ALLAH,1	
1328417282,ALLAH,1	
1328507226,ALLAH,1	
1328559019,ALLAH,1	
1328680471,ALLAH,2	
1328926946,ALLAH,1	
1329014700,ALLAH,1	
1329197689,ALLAH,1	
1329384444,ALLAH,1	
1329570090,ALLAH,1	
1329585686,ALLAH,1	
1329682573,ALLAH,1	
1330194398,ALLAH,1	
1330408598,ALLAH,1	
1331354544,ALLAH,1	
1331358612,ALLAH,1	
1331702432,ALLAH,1	
1331804418,ALLAH,1	
1331847872,ALLAH,1	
1331929196,ALLAH,1	
1332287802,ALLAH,1	
1332340584,ALLAH,1	
1332392960,ALLAH,1	
1332413192,ALLAH,1	
1332443797,ALLAH,1	
1332603950,ALLAH,1	
1333166466,ALLAH,1	
1333281973,ALLAH,1	
1333347312,ALLAH,1	
1333591614,ALLAH,1	
1333701534,ALLAH,1	
1333847460,ALLAH,1	
1334024342,ALLAH,1	
1334070127,ALLAH,1	
1334305788,ALLAH,1	
1334418074,ALLAH,1	
1334524998,ALLAH,1	
1334594030,ALLAH,1	
1334748067,ALLAH,1	
1334835986,ALLAH,1	
1335969908,ALLAH,1	
1336014890,ALLAH,1	
1336085282,ALLAH,1	
1336244634,ALLAH,1	
1336310941,ALLAH,1	
1336319264,ALLAH,1	
1337070858,ALLAH,1	
1337205798,ALLAH,1	
1337414846,ALLAH,1	
1337847696,ALLAH,1	
1337904326,ALLAH,1	
1338731575,ALLAH,1	
1338855800,ALLAH,2	
1338892736,ALLAH,1	
1339274827,ALLAH,1	
1339407907,ALLAH,1	
1339522158,ALLAH,1	
1339915748,ALLAH,1	
1340004734,ALLAH,1	
1340048588,ALLAH,1	
1340162376,ALLAH,1	
1340209484,ALLAH,1	
1340357515,ALLAH,1	
1340460188,ALLAH,1	
1340692591,ALLAH,1	
1341053640,ALLAH,1	
1341291049,ALLAH,1	
1341387510,ALLAH,1	
1341427014,ALLAH,1	
1341535626,ALLAH,1	
1341546590,ALLAH,1	
1341721328,ALLAH,1	
1341942738,ALLAH,1	
1342345176,ALLAH,1	
1342552039,ALLAH,1	
1342782505,ALLAH,1	
1342838113,ALLAH,1	
1342853569,ALLAH,2	
1342985623,ALLAH,1	
1343268019,ALLAH,1	
1343314632,ALLAH,1	
1343437646,ALLAH,1	
1343531766,ALLAH,1	
1343741833,ALLAH,1	
1344097514,ALLAH,1	
1344423692,ALLAH,1	
1344640362,ALLAH,1	
1344670608,ALLAH,1	
1344686623,ALLAH,2	
1345125458,ALLAH,1	
1345373574,ALLAH,1	
1345381550,ALLAH,1	
1345393428,ALLAH,1	
1345399860,ALLAH,1	
1345417849,ALLAH,1	
1345438388,ALLAH,1	
1346253925,ALLAH,1	
1346262559,ALLAH,1	
1346425693,ALLAH,1	
1346452770,ALLAH,1	
1346457842,ALLAH,1	
1346548183,ALLAH,1	
1346781667,ALLAH,1	
1346817031,ALLAH,1	
1346828557,ALLAH,1	
1346835048,ALLAH,1	
1346893464,ALLAH,1	
1347164947,ALLAH,1	
1347206882,ALLAH,1	
1347483637,ALLAH,1	
1347495410,ALLAH,1	
1347561978,ALLAH,1	
1347640278,ALLAH,1	
1347661111,ALLAH,1	
1347664375,ALLAH,1	
1347744865,ALLAH,1	
1347809376,ALLAH,1	
1348394990,ALLAH,1	
1349365526,ALLAH,1	
1349384168,ALLAH,1	
1349854922,ALLAH,1	
1350103496,ALLAH,1	
1350406663,ALLAH,1	
1350508004,ALLAH,1	
1351346083,ALLAH,1	
1351503265,ALLAH,1	
1351684026,ALLAH,1	
1352185777,ALLAH,1	
1352446538,ALLAH,1	
1352531316,ALLAH,1	
1352575465,ALLAH,1	
1352605231,ALLAH,1	
1353467791,ALLAH,1	
1353803143,ALLAH,1	
1354076550,ALLAH,1	
1354266546,ALLAH,1	
1354330640,ALLAH,1	
1354423087,ALLAH,1	
1354487330,ALLAH,1	
1354568736,ALLAH,1	
1354598226,ALLAH,1	
1355039274,ALLAH,1	
1355248232,ALLAH,1	
1355375976,ALLAH,1	
1355428778,ALLAH,1	
1355501120,ALLAH,1	
1355603191,ALLAH,1	
1355674800,ALLAH,1	
1356062198,ALLAH,1	
1356758538,ALLAH,1	
1356793813,ALLAH,2	
1356870074,ALLAH,1	
1357425992,ALLAH,1	
1357484024,ALLAH,1	
1357498578,ALLAH,1	
1357587955,ALLAH,1	
1357940312,ALLAH,1	
1358048107,ALLAH,1	
1358148241,ALLAH,1	
1358328414,ALLAH,1	
1358646847,ALLAH,1	
1359077143,ALLAH,1	
1359190093,ALLAH,2	
1359194990,ALLAH,1	
1359237517,ALLAH,1	
1359309218,ALLAH,1	
1359476066,ALLAH,1	
1359693114,ALLAH,1	
1359722304,ALLAH,1	
1359944923,ALLAH,1	
1359979838,ALLAH,1	
1360105658,ALLAH,1	
1360491594,ALLAH,1	
1360679426,ALLAH,1	
1360842912,ALLAH,1	
1361538565,ALLAH,1	
1361794020,ALLAH,1	
1362093134,ALLAH,1	
1362233640,ALLAH,2	
1362299442,ALLAH,1	
1362481278,ALLAH,1	
1362569654,ALLAH,1	
1362607933,ALLAH,1	
1362683581,ALLAH,1	
1362827137,ALLAH,1	
1363013934,ALLAH,1	
1363067562,ALLAH,1	
1363091340,ALLAH,1	
1363480471,ALLAH,1	
1363530240,ALLAH,1	
1363857445,ALLAH,1	
1363936506,ALLAH,1	
1364125622,ALLAH,1	
1364274079,ALLAH,1	
1364339436,ALLAH,1	
1364393010,ALLAH,1	
1364429239,ALLAH,1	
1364447654,ALLAH,1	
1364536086,ALLAH,1	
1364869250,ALLAH,1	
136498598,ALLAH,1	
1364986014,ALLAH,1	
1365050131,ALLAH,1	
1365237518,ALLAH,1	
1365263888,ALLAH,1	
1365394177,ALLAH,1	
1365725461,ALLAH,1	
1366492278,ALLAH,1	
1366826690,ALLAH,1	
1366828356,ALLAH,1	
1367360954,ALLAH,1	
1367404076,ALLAH,1	
1367405594,ALLAH,1	
1367443596,ALLAH,1	
1367748889,ALLAH,1	
1367784228,ALLAH,1	
1367852545,ALLAH,1	
1367854975,ALLAH,1	
1367949396,ALLAH,1	
1368098791,ALLAH,1	
1368434342,ALLAH,1	
1368555272,ALLAH,1	
1368569064,ALLAH,1	
1368769584,ALLAH,1	
1369447560,ALLAH,1	
1369613058,ALLAH,1	
1369967966,ALLAH,1	
1370090418,ALLAH,1	
1370129305,ALLAH,1	
1370294270,ALLAH,1	
1370363414,ALLAH,1	
1370549245,ALLAH,1	
1370834058,ALLAH,1	
1371093595,ALLAH,1	
1371492662,ALLAH,1	
137155581,ALLAH,1	
1371942828,ALLAH,1	
1372092157,ALLAH,1	
1372330627,ALLAH,1	
1372563636,ALLAH,1	
1372594266,ALLAH,1	
1372755992,ALLAH,1	
1373050351,ALLAH,1	
1373684125,ALLAH,1	
1373737508,ALLAH,1	
1373942936,ALLAH,1	
1374050706,ALLAH,1	
1374393740,ALLAH,1	
1374443118,ALLAH,1	
1374526165,ALLAH,1	
1374550974,ALLAH,1	
1374932323,ALLAH,1	
1375515230,ALLAH,1	
1375610880,ALLAH,1	
1375736780,ALLAH,1	
1376157756,ALLAH,1	
1376267646,ALLAH,1	
1376323322,ALLAH,1	
1376538432,ALLAH,1	
1376639726,ALLAH,1	
1376640480,ALLAH,1	
1376732568,ALLAH,1	
1376915490,ALLAH,1	
1377188796,ALLAH,1	
1377236978,ALLAH,1	
1377248521,ALLAH,2	
1377263306,ALLAH,1	
1377318349,ALLAH,1	
1377637387,ALLAH,1	
1378007059,ALLAH,1	
1378033243,ALLAH,1	
1378116776,ALLAH,1	
1378161932,ALLAH,1	
1378822519,ALLAH,1	
1378978933,ALLAH,1	
1379055770,ALLAH,1	
1379165546,ALLAH,1	
1379338646,ALLAH,1	
1379407051,ALLAH,1	
1379670134,ALLAH,1	
1379864712,ALLAH,1	
1379868320,ALLAH,1	
1379903203,ALLAH,1	
1379992350,ALLAH,1	
1380005845,ALLAH,1	
1380113228,ALLAH,1	
1380151244,ALLAH,1	
1380275810,ALLAH,1	
1380428094,ALLAH,1	
1380509539,ALLAH,1	
1380578904,ALLAH,1	
1380609253,ALLAH,1	
1380901496,ALLAH,1	
1381405140,ALLAH,1	
1381411148,ALLAH,1	
1381554762,ALLAH,1	
1381574395,ALLAH,1	
1381694353,ALLAH,1	
1381736724,ALLAH,1	
1381844196,ALLAH,1	
1381869704,ALLAH,1	
1382175746,ALLAH,1	
1382244007,ALLAH,1	
1382330798,ALLAH,1	
1382347850,ALLAH,1	
1382407290,ALLAH,1	
1382426612,ALLAH,1	
138251481,ALLAH,1	
1382528677,ALLAH,1	
1382659400,ALLAH,1	
1382667384,ALLAH,1	
1382699683,ALLAH,1	
1382862397,ALLAH,1	
1383139483,ALLAH,1	
1383640004,ALLAH,1	
1383791510,ALLAH,1	
1384041433,ALLAH,1	
1384110595,ALLAH,1	
1384355185,ALLAH,1	
1384590140,ALLAH,1	
1384960266,ALLAH,1	
1385118697,ALLAH,1	
1385243228,ALLAH,1	
1385333564,ALLAH,1	
1385432514,ALLAH,1	
1385568860,ALLAH,1	
1385947387,ALLAH,1	
1386722496,ALLAH,1	
1387056332,ALLAH,1	
1387267776,ALLAH,1	
1387355665,ALLAH,1	
1387539704,ALLAH,1	
1387940995,ALLAH,1	
1388075028,ALLAH,1	
1388082805,ALLAH,1	
1388224663,ALLAH,1	
1388227267,ALLAH,1	
1389099750,ALLAH,1	
1389197316,ALLAH,1	
1389220566,ALLAH,1	
1389243894,ALLAH,1	
1389299900,ALLAH,1	
1389353334,ALLAH,1	
1389391542,ALLAH,1	
1389470287,ALLAH,1	
1389621786,ALLAH,1	
1389929929,ALLAH,1	
1390079814,ALLAH,1	
1390362710,ALLAH,1	
1390569842,ALLAH,1	
1390581776,ALLAH,1	
1390626871,ALLAH,1	
1390658599,ALLAH,1	
1390835425,ALLAH,1	
1391269974,ALLAH,1	
1391388218,ALLAH,1	
1391416765,ALLAH,1	
1391870083,ALLAH,1	
1391884880,ALLAH,1	
1391921262,ALLAH,1	
1392048097,ALLAH,1	
1392123991,ALLAH,1	
1392174901,ALLAH,1	
1392200688,ALLAH,1	
139222972,ALLAH,1	
1392263294,ALLAH,1	
1392381463,ALLAH,1	
1392393068,ALLAH,1	
1392517897,ALLAH,1	
1392584070,ALLAH,1	
1392989214,ALLAH,1	
1393080288,ALLAH,1	
1393414860,ALLAH,1	
1393657710,ALLAH,1	
1393821643,ALLAH,1	
1393965660,ALLAH,1	
1394229853,ALLAH,1	
1394416578,ALLAH,1	
1394611675,ALLAH,1	
1394725717,ALLAH,1	
1395582637,ALLAH,1	
1395834020,ALLAH,1	
1396359085,ALLAH,1	
1396387734,ALLAH,2	
1396835641,ALLAH,1	
1396870712,ALLAH,1	
1396976774,ALLAH,1	
1397124494,ALLAH,1	
1397165292,ALLAH,1	
1397270990,ALLAH,1	
1397643000,ALLAH,1	
1397917705,ALLAH,1	
1397943684,ALLAH,1	
1398003192,ALLAH,1	
1398213230,ALLAH,1	
1398217573,ALLAH,1	
1398261492,ALLAH,1	
1398419462,ALLAH,1	
1398451261,ALLAH,1	
1398573422,ALLAH,1	
1399070094,ALLAH,1	
1399399027,ALLAH,1	
1399582849,ALLAH,1	
1399623494,ALLAH,1	
1399702555,ALLAH,1	
1399721671,ALLAH,1	
1399850947,ALLAH,1	
1399983511,ALLAH,1	
1400017002,ALLAH,1	
1400083538,ALLAH,1	
1400090599,ALLAH,1	
1400151193,ALLAH,1	
1400235018,ALLAH,1	
1400251634,ALLAH,1	
1400252160,ALLAH,1	
1400291580,ALLAH,1	
1400406306,ALLAH,2	
1400413740,ALLAH,1	
1400785766,ALLAH,1	
1400811445,ALLAH,1	
1400971951,ALLAH,1	
1401049057,ALLAH,1	
1401133236,ALLAH,1	
1401845612,ALLAH,1	
1402019228,ALLAH,1	
1402272920,ALLAH,1	
1402345963,ALLAH,1	
1402523180,ALLAH,1	
1402569343,ALLAH,1	
1402580178,ALLAH,1	
1402676792,ALLAH,1	
1402937324,ALLAH,1	
1402943196,ALLAH,1	
1403011584,ALLAH,1	
1403031067,ALLAH,1	
1403343638,ALLAH,1	
1403425579,ALLAH,1	
1403487331,ALLAH,1	
1403510281,ALLAH,1	
1403600520,ALLAH,2	
1403999785,ALLAH,1	
1404362257,ALLAH,1	
1404730482,ALLAH,1	
1404985957,ALLAH,1	
1405113486,ALLAH,1	
1405474477,ALLAH,2	
1405616462,ALLAH,1	
1405774526,ALLAH,1	
1405904726,ALLAH,1	
1405955850,ALLAH,1	
1406044674,ALLAH,1	
1406046186,ALLAH,1	
1406061516,ALLAH,1	
1406070722,ALLAH,1	
1406155225,ALLAH,1	
1406209321,ALLAH,1	
1407867522,ALLAH,1	
1408078104,ALLAH,1	
1408195308,ALLAH,1	
1408234093,ALLAH,1	
1408450615,ALLAH,1	
1408455374,ALLAH,1	
1408629270,ALLAH,1	
1408647924,ALLAH,1	
1408689463,ALLAH,1	
1408806607,ALLAH,1	
1408846087,ALLAH,1	
1409354916,ALLAH,1	
1409934284,ALLAH,1	
1410194875,ALLAH,1	
1410360313,ALLAH,1	
1410367094,ALLAH,1	
1410450780,ALLAH,1	
1410498962,ALLAH,1	
1410525722,ALLAH,2	
1410765799,ALLAH,1	
1411047265,ALLAH,1	
1411096441,ALLAH,1	
1411322203,ALLAH,1	
1411412526,ALLAH,1	
1411466286,ALLAH,1	
1411512200,ALLAH,1	
1411582657,ALLAH,1	
1411703712,ALLAH,1	
1412008280,ALLAH,1	
1412118788,ALLAH,1	
1412238463,ALLAH,1	
1413598513,ALLAH,1	
1414056450,ALLAH,1	
1414128842,ALLAH,1	
1414469690,ALLAH,1	
1414491769,ALLAH,1	
1414597579,ALLAH,1	
1414853299,ALLAH,1	
1414908072,ALLAH,1	
1415081702,ALLAH,1	
1415423815,ALLAH,1	
1415483768,ALLAH,1	
1415532210,ALLAH,1	
1415646878,ALLAH,1	
1415753004,ALLAH,1	
1415857520,ALLAH,1	
1415910312,ALLAH,1	
1415955223,ALLAH,1	
1416469512,ALLAH,1	
1416475460,ALLAH,1	
1416532273,ALLAH,1	
1416709014,ALLAH,1	
1416739878,ALLAH,1	
1417489363,ALLAH,1	
1417506234,ALLAH,1	
1417554668,ALLAH,1	
1417807219,ALLAH,1	
1417837244,ALLAH,1	
1417865880,ALLAH,1	
1417943797,ALLAH,1	
1417995787,ALLAH,1	
1418013847,ALLAH,1	
1418434225,ALLAH,1	
1418745002,ALLAH,1	
1419027668,ALLAH,1	
1419179353,ALLAH,1	
1420125944,ALLAH,1	
1420129633,ALLAH,1	
1420269764,ALLAH,1	
1420509590,ALLAH,1	
142078140,ALLAH,1	
1420921165,ALLAH,1	
1421365795,ALLAH,1	
1421456947,ALLAH,1	
1421627298,ALLAH,1	
1421658600,ALLAH,1	
1422818696,ALLAH,1	
1422899846,ALLAH,1	
1423207609,ALLAH,1	
1423312957,ALLAH,1	
1423462284,ALLAH,1	
1423465417,ALLAH,1	
1423491216,ALLAH,1	
1423909428,ALLAH,1	
1424001672,ALLAH,1	
142401036,ALLAH,1	
1424107920,ALLAH,1	
1424244036,ALLAH,1	
1424248224,ALLAH,1	
1424653352,ALLAH,1	
1425083509,ALLAH,1	
1425083581,ALLAH,1	
1425154974,ALLAH,1	
1425171660,ALLAH,1	
1425239352,ALLAH,1	
1425397027,ALLAH,1	
1425540156,ALLAH,1	
1425561619,ALLAH,1	
1425837086,ALLAH,1	
1425886988,ALLAH,2	
1426184862,ALLAH,1	
1426246500,ALLAH,1	
1426457220,ALLAH,1	
1426489411,ALLAH,1	
1426537471,ALLAH,1	
1427137404,ALLAH,1	
1427412900,ALLAH,1	
1427581105,ALLAH,1	
1427806232,ALLAH,1	
1427836092,ALLAH,1	
1428132398,ALLAH,1	
1428157116,ALLAH,1	
1428272172,ALLAH,1	
1428548593,ALLAH,1	
1428655519,ALLAH,1	
1428676975,ALLAH,1	
1428787327,ALLAH,1	
1428788359,ALLAH,1	
1428849151,ALLAH,1	
1429000478,ALLAH,1	
1429394881,ALLAH,1	
1429551218,ALLAH,1	
1429835372,ALLAH,1	
1429869686,ALLAH,1	
1430184367,ALLAH,1	
1430364554,ALLAH,1	
1430554453,ALLAH,1	
1430683801,ALLAH,1	
1430685895,ALLAH,1	
1431454610,ALLAH,1	
1431536720,ALLAH,1	
1431640345,ALLAH,1	
1431768889,ALLAH,1	
1431793141,ALLAH,1	
1432011200,ALLAH,1	
